Date,Gibe-III,Koysha
2032-12-05,11719369040.0,5999987520.0
2032-12-06,11714297792.0,5999965056.0
2032-12-07,11709227408.0,5999985792.0
2032-12-08,11704157456.0,5999963328.0
2032-12-09,11699088368.0,5999984064.0
2032-12-10,11694020144.0,5999961600.0
2032-12-11,11688952784.0,5999982336.0
2032-12-12,11683885856.0,5999959872.0
2032-12-13,11678819792.0,5999980608.0
2032-12-14,11673754592.0,5999958144.0
2032-12-15,11668689824.0,5999978880.0
2032-12-16,11663625920.0,5999956416.0
2032-12-17,11658562880.0,5999977152.0
2032-12-18,11653500704.0,5999997888.0
2032-12-19,11648439392.0,5999975424.0
2032-12-20,11643378512.0,5999996160.0
2032-12-21,11638318496.0,5999973696.0
2032-12-22,11633259344.0,5999994432.0
2032-12-23,11628200624.0,5999971968.0
2032-12-24,11623142768.0,5999992704.0
2032-12-25,11618085776.0,5999970240.0
2032-12-26,11613029648.0,5999990976.0
2032-12-27,11607973952.0,5999968512.0
2032-12-28,11602919120.0,5999989248.0
2032-12-29,11597865152.0,5999966784.0
2032-12-30,11592811616.0,5999987520.0
2032-12-31,11587758944.0,5999965056.0
