Date,Gibe-III,Koysha
2040-08-19,11749962848.0,5999967648.0
2040-08-20,11749949024.0,5999941728.0
2040-08-21,11749978400.0,5999959008.0
2040-08-22,11749964576.0,5999933088.0
2040-08-23,11749950752.0,5999950368.0
2040-08-24,11749980128.0,5999967648.0
2040-08-25,11749966304.0,5999941728.0
2040-08-26,11749952480.0,5999959008.0
2040-08-27,11749981856.0,5999933088.0
2040-08-28,11749968032.0,5999950368.0
2040-08-29,11749954208.0,5999967648.0
2040-08-30,11749940384.0,5999941728.0
2040-08-31,11749969760.0,5999959008.0
2040-09-01,11749955936.0,5999933088.0
2040-09-02,11749961984.0,5999950368.0
2040-09-03,11749968032.0,5999967648.0
2040-09-04,11749974080.0,5999941728.0
2040-09-05,11749980128.0,5999959008.0
2040-09-06,11749986176.0,5999933088.0
2040-09-07,11749949024.0,5999950368.0
2040-09-08,11749955072.0,5999967648.0
2040-09-09,11749961120.0,5999941728.0
2040-09-10,11749967168.0,5999959008.0
2040-09-11,11749973216.0,5999933088.0
2040-09-12,11749979264.0,5999950368.0
2040-09-13,11749985312.0,5999967648.0
2040-09-14,11749948160.0,5999941728.0
2040-09-15,11749954208.0,5999959008.0
2040-09-16,11749960256.0,5999933088.0
2040-09-17,11749966304.0,5999950368.0
2040-09-18,11749972352.0,5999967648.0
2040-09-19,11749978400.0,5999941728.0
2040-09-20,11749984448.0,5999959008.0
2040-09-21,11749947296.0,5999933088.0
2040-09-22,11749953344.0,5999950368.0
2040-09-23,11749959392.0,5999967648.0
2040-09-24,11749965440.0,5999941728.0
2040-09-25,11749971488.0,5999959008.0
2040-09-26,11749977536.0,5999933088.0
2040-09-27,11749983584.0,5999950368.0
2040-09-28,11749946432.0,5999967648.0
2040-09-29,11749952480.0,5999941728.0
2040-09-30,11749958528.0,5999959008.0
2040-10-01,11749964576.0,5999933088.0
2040-10-02,11749990496.0,5999959872.0
2040-10-03,11749973648.0,5999943456.0
2040-10-04,11749956368.0,5999970240.0
2040-10-05,11749983152.0,5999953824.0
2040-10-06,11749965872.0,5999980608.0
2040-10-07,11749992224.0,5999964192.0
2040-10-08,11749975376.0,5999947776.0
2040-10-09,11749958096.0,5999974560.0
2040-10-10,11749984448.0,5999958144.0
2040-10-11,11749967600.0,5999941728.0
2040-10-12,11749993520.0,5999968512.0
2040-10-13,11749976672.0,5999952096.0
2040-10-14,11749959392.0,5999978880.0
2040-10-15,11749985744.0,5999962464.0
2040-10-16,11749968896.0,5999946048.0
2040-10-17,11749951616.0,5999972832.0
2040-10-18,11749977968.0,5999956416.0
2040-10-19,11749961120.0,5999983200.0
2040-10-20,11749987472.0,5999966784.0
2040-10-21,11749970624.0,5999950368.0
2040-10-22,11749953344.0,5999977152.0
2040-10-23,11749979696.0,5999960736.0
2040-10-24,11749962848.0,5999944320.0
2040-10-25,11749988768.0,5999971104.0
2040-10-26,11749972352.0,5999954688.0
2040-10-27,11749955072.0,5999981472.0
2040-10-28,11749981424.0,5999965056.0
2040-10-29,11749964576.0,5999948640.0
2040-10-30,11749990496.0,5999975424.0
2040-10-31,11749973648.0,5999959008.0
2040-11-01,11749956800.0,5999942592.0
2040-11-02,11749942976.0,5999941728.0
2040-11-03,11749929152.0,5999940864.0
2040-11-04,11749958528.0,5999940000.0
2040-11-05,11749944704.0,5999939136.0
2040-11-06,11749930880.0,5999938272.0
2040-11-07,11749960256.0,5999937408.0
2040-11-08,11749946432.0,5999936544.0
2040-11-09,11749932608.0,5999935680.0
2040-11-10,11749918784.0,5999934816.0
2040-11-11,11749948160.0,5999933952.0
2040-11-12,11749934336.0,5999933088.0
2040-11-13,11749920512.0,5999932224.0
2040-11-14,11749949888.0,5999931360.0
2040-11-15,11749936064.0,5999930496.0
2040-11-16,11749922240.0,5999929632.0
2040-11-17,11749951616.0,5999928768.0
2040-11-18,11749937792.0,5999971104.0
2040-11-19,11749923968.0,5999970240.0
2040-11-20,11749953344.0,5999969376.0
2040-11-21,11749939520.0,5999968512.0
2040-11-22,11749925696.0,5999967648.0
2040-11-23,11749955072.0,5999966784.0
2040-11-24,11749941248.0,5999965920.0
2040-11-25,11749927424.0,5999965056.0
2040-11-26,11749956800.0,5999964192.0
2040-11-27,11749942976.0,5999963328.0
2040-11-28,11749929152.0,5999962464.0
2040-11-29,11749958528.0,5999961600.0
2040-11-30,11749944704.0,5999960736.0
2040-12-01,11749930880.0,5999959872.0
2040-12-02,11747854688.0,5999980608.0
2040-12-03,11745778928.0,5999958144.0
2040-12-04,11743703600.0,5999978880.0
2040-12-05,11741628272.0,5999956416.0
2040-12-06,11739553376.0,5999977152.0
2040-12-07,11737478912.0,5999954688.0
2040-12-08,11735404448.0,5999975424.0
2040-12-09,11733330416.0,5999952960.0
2040-12-10,11731256816.0,5999973696.0
2040-12-11,11729183216.0,5999951232.0
2040-12-12,11727110480.0,5999971968.0
2040-12-13,11725037744.0,5999949504.0
2040-12-14,11722965008.0,5999970240.0
2040-12-15,11720893136.0,5999947776.0
2040-12-16,11718821264.0,5999968512.0
2040-12-17,11716749824.0,5999946048.0
2040-12-18,11714678816.0,5999966784.0
2040-12-19,11712607808.0,5999944320.0
2040-12-20,11710537232.0,5999965056.0
2040-12-21,11708467088.0,5999985792.0
2040-12-22,11706396944.0,5999963328.0
2040-12-23,11704327232.0,5999984064.0
2040-12-24,11702257952.0,5999961600.0
2040-12-25,11700188672.0,5999982336.0
2040-12-26,11698120256.0,5999959872.0
2040-12-27,11696051840.0,5999980608.0
2040-12-28,11693983424.0,5999958144.0
2040-12-29,11691915872.0,5999978880.0
2040-12-30,11689848320.0,5999956416.0
2040-12-31,11687780768.0,5999977152.0
