Date,Gibe-III,Koysha
2040-10-19,177480101.0,118999194.0
2040-10-20,177480030.0,118999557.0
2040-10-21,177479959.0,118999335.0
2040-10-22,177479888.0,118999113.0
2040-10-23,177479817.0,118999475.0
2040-10-24,177479746.0,118999253.0
2040-10-25,177480119.0,118999031.0
2040-10-26,177480048.0,118999393.0
2040-10-27,177479977.0,118999171.0
2040-10-28,177479906.0,118999533.0
2040-10-29,177479834.0,118999311.0
2040-10-30,177479763.0,118999089.0
2040-10-31,177479692.0,118999451.0
2040-11-01,177480066.0,118999229.0
2040-11-02,177476516.0,118999218.0
2040-11-03,177472966.0,118999206.0
2040-11-04,177469416.0,118999194.0
2040-11-05,177465866.0,118999183.0
2040-11-06,177462316.0,118999171.0
2040-11-07,177458766.0,118999159.0
2040-11-08,177455216.0,118999148.0
2040-11-09,177451674.0,118999136.0
2040-11-10,177448133.0,118999708.0
2040-11-11,177444592.0,118999697.0
2040-11-12,177441051.0,118999685.0
2040-11-13,177437509.0,118999674.0
2040-11-14,177433967.0,118999662.0
2040-11-15,177430424.0,118999650.0
2040-11-16,177426882.0,118999638.0
2040-11-17,177423339.0,118999627.0
2040-11-18,177419797.0,118999615.0
2040-11-19,177416254.0,118999603.0
2040-11-20,177412716.0,118999592.0
2040-11-21,177409183.0,118999580.0
2040-11-22,177405649.0,118999568.0
2040-11-23,177402116.0,118999557.0
2040-11-24,177398582.0,118999545.0
2040-11-25,177395048.0,118999533.0
2040-11-26,177391515.0,118999522.0
2040-11-27,177387981.0,118999510.0
2040-11-28,177384448.0,118999498.0
2040-11-29,177380914.0,118999486.0
2040-11-30,177377381.0,118999475.0
2040-12-01,177373847.0,118999463.0
2040-12-02,177321573.0,118999744.0
2040-12-03,177269299.0,118999440.0
2040-12-04,177217023.0,118999720.0
2040-12-05,177164751.0,118999416.0
2040-12-06,177112474.0,118999697.0
2040-12-07,177060201.0,118999977.0
2040-12-08,177007932.0,118999674.0
2040-12-09,176955652.0,118999954.0
2040-12-10,176903381.0,118999650.0
2040-12-11,176851115.0,118999930.0
2040-12-12,176798837.0,118999627.0
2040-12-13,176746569.0,118999907.0
2040-12-14,176694300.0,118999603.0
2040-12-15,176642025.0,118999884.0
2040-12-16,176589758.0,118999580.0
2040-12-17,176537487.0,118999860.0
2040-12-18,176485219.0,118999557.0
2040-12-19,176432959.0,118999837.0
2040-12-20,176380686.0,118999533.0
2040-12-21,176328420.0,118999814.0
2040-12-22,176276159.0,118999510.0
2040-12-23,176223886.0,118999790.0
2040-12-24,176171623.0,118999486.0
2040-12-25,176119360.0,118999767.0
2040-12-26,176067094.0,118999463.0
2040-12-27,176014832.0,118999744.0
2040-12-28,175962568.0,118999440.0
2040-12-29,175910304.0,118999720.0
2040-12-30,175858044.0,118999416.0
2040-12-31,175805777.0,118999697.0
