Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-06-02,81.29,191.98,76.79,53.75,57.655,90.16,40.474999999999994,90.16,8.87,62.62
2034-06-03,81.29,191.98,76.79,53.75,57.67,90.16,40.49,90.16,8.87,62.62
2034-06-04,81.3,191.98,76.79,53.75,57.685,90.17,40.504999999999995,90.17,8.87,62.62
2034-06-05,81.31,191.98,76.79,53.75,57.695,90.17,40.52,90.17,8.86,62.61
2034-06-06,81.31,191.98,76.79,53.75,57.71,90.17,40.535,90.17,8.86,62.61
2034-06-07,81.32,191.98,76.79,53.75,57.724999999999994,90.18,40.545,90.18,8.86,62.61
2034-06-08,81.32499999999999,191.98,76.79,53.75,57.74,90.18,40.565,90.18,8.855,62.605000000000004
2034-06-09,81.33,191.98,76.79,53.75,57.754999999999995,90.18,40.575,90.18,8.85,62.6
2034-06-10,81.34,191.98,76.79,53.75,57.765,90.19,40.595,90.19,8.85,62.6
2034-06-11,81.34,191.98,76.79,53.75,57.78,90.19,40.605000000000004,90.19,8.85,62.6
2034-06-12,81.345,191.98,76.79,53.75,57.795,90.19,40.62,90.19,8.844999999999999,62.595
2034-06-13,81.36,191.98,76.79,53.75,57.805,90.2,40.635000000000005,90.2,8.84,62.59
2034-06-14,81.36,191.98,76.79,53.75,57.825,90.2,40.65,90.2,8.84,62.59
2034-06-15,81.36,191.98,76.79,53.75,57.835,90.2,40.665,90.2,8.84,62.59
2034-06-16,81.36500000000001,191.98,76.79,53.75,57.85,90.205,40.68,90.205,8.84,62.59
2034-06-17,81.38,191.98,76.79,53.75,57.864999999999995,90.21,40.695,90.21,8.83,62.58
2034-06-18,81.38,191.98,76.79,53.75,57.875,90.21,40.71,90.21,8.83,62.58
2034-06-19,81.38,191.98,76.79,53.75,57.89,90.21,40.724999999999994,90.21,8.83,62.58
2034-06-20,81.39,191.98,76.79,53.75,57.905,90.22,40.735,90.22,8.83,62.58
2034-06-21,81.4,191.98,76.79,53.75,57.92,90.22,40.754999999999995,90.22,8.82,62.57
2034-06-22,81.4,191.98,76.79,53.75,57.935,90.22,40.765,90.22,8.82,62.57
2034-06-23,81.405,191.98,76.79,53.75,57.945,90.225,40.785,90.225,8.82,62.57
2034-06-24,81.41,191.98,76.79,53.75,57.96,90.23,40.795,90.23,8.82,62.57
2034-06-25,81.41499999999999,191.98,76.79,53.75,57.974999999999994,90.23,40.81,90.23,8.815000000000001,62.565
2034-06-26,81.42,191.98,76.79,53.75,57.985,90.23,40.825,90.23,8.81,62.56
2034-06-27,81.42500000000001,191.98,76.79,53.75,58.0,90.235,40.84,90.235,8.81,62.56
2034-06-28,81.43,191.98,76.79,53.75,58.015,90.24,40.855000000000004,90.24,8.81,62.56
2034-06-29,81.43,191.98,76.79,53.75,58.03,90.24,40.864999999999995,90.24,8.81,62.56
2034-06-30,81.435,191.98,76.79,53.75,58.045,90.24,40.885000000000005,90.24,8.805,62.555
2034-07-01,128.135,582.05,232.82,162.97,48.269999999999996,93.92,33.995,136.42000000000002,8.285,171.255
2034-07-02,275.21500000000003,582.05,232.82,162.97,48.379999999999995,93.945,34.03,292.945,17.73,180.7
2034-07-03,274.85,582.05,232.82,162.97,48.5,93.975,34.03,292.475,17.625,180.59500000000003
2034-07-04,274.945,582.05,232.82,162.97,48.61,94.0,34.03,292.5,17.555,180.52499999999998
2034-07-05,275.51,582.05,232.82,162.97,48.725,94.025,34.03,293.025,17.515,180.485
2034-07-06,275.12,582.05,232.82,162.97,48.84,94.045,34.03,292.545,17.424999999999997,180.39499999999998
2034-07-07,275.66999999999996,582.05,232.82,162.97,48.95,94.065,34.03,293.065,17.395,180.365
2034-07-08,275.75,582.05,232.82,162.97,49.065,94.08500000000001,34.03,293.085,17.335,180.305
2034-07-09,275.35,582.05,232.82,162.97,49.18,94.10499999999999,34.03,292.605,17.255,180.22500000000002
2034-07-10,275.885,582.05,232.82,162.97,49.29,94.12,34.03,293.12,17.235,180.20499999999998
2034-07-11,275.475,582.05,232.82,162.97,49.405,94.13499999999999,34.03,292.635,17.16,180.13
2034-07-12,276.0,582.05,232.82,162.97,49.519999999999996,94.15,34.03,293.15,17.15,180.12
2034-07-13,276.055,582.05,232.82,162.97,49.629999999999995,94.16499999999999,34.03,293.165,17.11,180.07999999999998
2034-07-14,275.625,582.05,232.82,162.97,49.745000000000005,94.17500000000001,34.03,292.675,17.05,180.01999999999998
2034-07-15,276.135,582.05,232.82,162.97,49.855000000000004,94.185,34.03,293.185,17.049999999999997,180.01999999999998
2034-07-16,275.70000000000005,582.05,232.82,162.97,49.97,94.195,34.03,292.695,16.994999999999997,179.965
2034-07-17,276.195,582.05,232.82,162.97,50.08,94.2,34.03,293.2,17.005000000000003,179.975
2034-07-18,275.755,582.05,232.82,162.97,50.195,94.21,34.03,292.71,16.955,179.925
2034-07-19,276.24,582.05,232.82,162.97,50.305,94.21,34.03,293.21,16.97,179.94
2034-07-20,276.255,582.05,232.82,162.97,50.415,94.215,34.03,293.21500000000003,16.96,179.93
2034-07-21,275.79499999999996,582.05,232.82,162.97,50.53,94.22,34.03,292.72,16.924999999999997,179.89499999999998
2034-07-22,276.27,582.05,232.82,162.97,50.64,94.22,34.03,293.22,16.95,179.92
2034-07-23,558.915,582.05,232.82,162.97,50.739999999999995,394.72,34.03,593.22,34.305,197.27499999999998
2034-07-24,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2034-07-25,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2034-07-26,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2034-07-27,688.47,582.05,232.82,162.97,50.76,531.72,34.03,730.72,42.25,205.22
2034-07-28,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2034-07-29,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2034-07-30,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2034-07-31,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2034-08-01,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-02,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-03,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-04,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-05,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2034-08-06,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-07,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-08,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-09,1194.185,942.25,376.9,263.83,54.0,888.62,36.2,1229.62,35.435,299.265
2034-08-10,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-11,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-12,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-13,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2034-08-14,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-15,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-16,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-17,1194.185,942.25,376.9,263.83,54.0,888.62,36.2,1229.62,35.435,299.265
2034-08-18,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-19,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-20,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-21,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2034-08-22,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-23,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-24,1194.185,942.25,376.9,263.83,54.0,888.62,36.2,1229.62,35.435,299.265
2034-08-25,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-26,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-27,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-28,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2034-08-29,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2034-08-30,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-08-31,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2034-09-01,738.74,592.34,236.94,165.86,50.32,542.52,33.74,746.02,7.279999999999999,173.14
2034-09-02,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-03,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-04,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-05,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-06,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-07,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-08,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-09,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-10,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-11,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-12,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-13,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-14,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-15,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-16,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-17,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-18,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-19,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-20,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-21,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-22,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-23,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-24,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-25,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-26,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-27,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-28,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-09-29,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2034-09-30,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2034-10-01,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-02,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-03,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2034-10-04,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-05,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-06,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-07,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-08,342.1,316.45,126.58,88.61,60.06,256.8,40.27,342.8,0.7,89.31
2034-10-09,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-10,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-11,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-12,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-13,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-14,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2034-10-15,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-16,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-17,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-18,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-19,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-20,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2034-10-21,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-22,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-23,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-24,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-25,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2034-10-26,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-27,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-28,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-29,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2034-10-30,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2034-10-31,342.1,316.45,126.58,88.61,60.06,256.8,40.27,342.8,0.7,89.31
2034-11-01,125.61,138.75,55.5,38.85,43.26,99.39,29.01,126.39,0.78,39.63
2034-11-02,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-03,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-04,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-05,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-06,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-07,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2034-11-08,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-09,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-10,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-11,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-12,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-13,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-14,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-15,124.62,138.75,55.5,38.85,43.25,99.39,29.01,125.39,0.77,39.62
2034-11-16,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-17,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-18,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-19,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2034-11-20,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-21,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-22,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-23,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-24,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-25,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-26,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-27,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-28,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-29,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-11-30,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2034-12-01,104.0,69.97,27.99,19.59,29.43,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-02,103.51,69.97,27.99,19.59,29.42,97.82,19.75,105.82,2.31,21.9
2034-12-03,104.0,69.97,27.99,19.59,29.415,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-04,103.51,69.97,27.99,19.59,29.405,97.82,19.75,105.82,2.31,21.9
2034-12-05,104.0,69.97,27.99,19.59,29.395,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-06,103.51,69.97,27.99,19.59,29.39,97.82,19.75,105.82,2.31,21.9
2034-12-07,104.0,69.97,27.99,19.59,29.38,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-08,103.51,69.97,27.99,19.59,29.37,97.82,19.75,105.82,2.31,21.9
2034-12-09,104.0,69.97,27.99,19.59,29.36,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-10,103.51,69.97,27.99,19.59,29.355,97.82,19.75,105.82,2.31,21.9
2034-12-11,104.0,69.97,27.99,19.59,29.345,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-12,103.51,69.97,27.99,19.59,29.34,97.82,19.75,105.82,2.31,21.9
2034-12-13,104.0,69.97,27.99,19.59,29.33,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-14,103.51,69.97,27.99,19.59,29.32,97.82,19.75,105.82,2.31,21.9
2034-12-15,104.0,69.97,27.99,19.59,29.31,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-16,103.51,69.97,27.99,19.59,29.305,97.82,19.75,105.82,2.31,21.9
2034-12-17,104.0,69.97,27.99,19.59,29.295,97.82,19.75,106.32,2.3200000000000003,21.91
2034-12-18,103.51,69.97,27.99,19.59,29.285,97.82,19.75,105.82,2.31,21.9
2034-12-19,103.505,69.97,27.99,19.59,29.28,97.815,19.75,105.815,2.31,21.9
2034-12-20,103.99000000000001,69.97,27.99,19.59,29.27,97.81,19.75,106.31,2.3200000000000003,21.91
2034-12-21,103.5,69.97,27.99,19.59,29.26,97.81,19.75,105.81,2.31,21.9
2034-12-22,103.99000000000001,69.97,27.99,19.59,29.25,97.81,19.75,106.31,2.3200000000000003,21.91
2034-12-23,103.5,69.97,27.99,19.59,29.244999999999997,97.81,19.75,105.81,2.31,21.9
2034-12-24,103.985,69.97,27.99,19.59,29.235,97.81,19.75,106.31,2.325,21.915
2034-12-25,103.5,69.97,27.99,19.59,29.23,97.81,19.75,105.81,2.31,21.9
2034-12-26,103.97999999999999,69.97,27.99,19.59,29.22,97.81,19.75,106.31,2.33,21.92
2034-12-27,103.49,69.97,27.99,19.59,29.21,97.81,19.75,105.81,2.32,21.91
2034-12-28,103.97999999999999,69.97,27.99,19.59,29.2,97.81,19.75,106.31,2.33,21.92
2034-12-29,103.49,69.97,27.99,19.59,29.195,97.81,19.75,105.81,2.32,21.91
2034-12-30,103.97999999999999,69.97,27.99,19.59,29.185000000000002,97.81,19.75,106.31,2.33,21.92
2034-12-31,103.49,69.97,27.99,19.59,29.175,97.81,19.75,105.81,2.32,21.91
2035-01-01,51.92,53.61,21.44,15.01,20.56,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-02,51.92,53.61,21.44,15.01,20.56,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-03,51.92,53.61,21.44,15.01,20.555,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-04,51.92,53.61,21.44,15.01,20.55,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-05,51.92,53.61,21.44,15.01,20.55,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-06,51.92,53.61,21.44,15.01,20.545,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-07,51.92,53.61,21.44,15.01,20.54,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-08,51.92,53.61,21.44,15.01,20.54,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-09,51.92,53.61,21.44,15.01,20.53,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-10,51.92,53.61,21.44,15.01,20.53,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-11,51.92,53.61,21.44,15.01,20.525,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-12,51.92,53.61,21.44,15.01,20.52,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-13,52.26,53.61,21.44,15.01,20.52,68.4,13.92,76.4,24.14,39.15
2035-01-14,51.92,53.61,21.44,15.01,20.515,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-15,51.92,53.61,21.44,15.01,20.51,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-16,51.92,53.61,21.44,15.01,20.51,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-17,51.92,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.98,38.989999999999995
2035-01-18,51.915,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-19,51.915,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-20,51.915,53.61,21.44,15.01,20.49,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-21,51.915,53.61,21.44,15.01,20.49,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-22,51.915,53.61,21.44,15.01,20.485,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-23,51.915,53.61,21.44,15.01,20.48,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-24,51.915,53.61,21.44,15.01,20.48,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-25,51.915,53.61,21.44,15.01,20.475,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-26,51.915,53.61,21.44,15.01,20.47,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-27,51.915,53.61,21.44,15.01,20.47,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-28,51.915,53.61,21.44,15.01,20.46,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-29,51.915,53.61,21.44,15.01,20.46,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-30,51.915,53.61,21.44,15.01,20.455,68.4,13.92,75.9,23.985,38.995000000000005
2035-01-31,51.915,53.61,21.44,15.01,20.45,68.4,13.92,75.9,23.985,38.995000000000005
2035-02-01,56.305,47.81,19.12,13.39,20.93,72.58,14.25,77.58,21.275,34.665
2035-02-02,56.3,47.81,19.12,13.39,20.93,72.58,14.25,77.58,21.28,34.67
2035-02-03,56.3,47.81,19.12,13.39,20.92,72.58,14.25,77.58,21.28,34.67
2035-02-04,56.3,47.81,19.12,13.39,20.92,72.57499999999999,14.25,77.57499999999999,21.275,34.665
2035-02-05,55.935,47.81,19.12,13.39,20.915,72.57,14.25,77.07,21.134999999999998,34.525
2035-02-06,56.3,47.81,19.12,13.39,20.91,72.57,14.25,77.57,21.27,34.66
2035-02-07,56.3,47.81,19.12,13.39,20.905,72.57,14.25,77.57,21.27,34.66
2035-02-08,56.295,47.81,19.12,13.39,20.9,72.57,14.25,77.57,21.275,34.665
2035-02-09,55.93,47.81,19.12,13.39,20.895,72.57,14.25,77.07,21.14,34.53
2035-02-10,56.29,47.81,19.12,13.39,20.89,72.57,14.25,77.57,21.28,34.67
2035-02-11,56.29,47.81,19.12,13.39,20.884999999999998,72.57,14.25,77.57,21.28,34.67
2035-02-12,56.29,47.81,19.12,13.39,20.88,72.57,14.25,77.57,21.28,34.67
2035-02-13,55.93,47.81,19.12,13.39,20.875,72.57,14.25,77.07,21.14,34.53
2035-02-14,56.29,47.81,19.12,13.39,20.87,72.57,14.25,77.57,21.28,34.67
2035-02-15,56.29,47.81,19.12,13.39,20.865000000000002,72.57,14.25,77.57,21.28,34.67
2035-02-16,56.29,47.81,19.12,13.39,20.86,72.57,14.25,77.57,21.28,34.67
2035-02-17,55.93,47.81,19.12,13.39,20.855,72.57,14.25,77.07,21.14,34.53
2035-02-18,56.29,47.81,19.12,13.39,20.85,72.57,14.25,77.57,21.28,34.67
2035-02-19,56.29,47.81,19.12,13.39,20.845,72.57,14.25,77.57,21.28,34.67
2035-02-20,56.29,47.81,19.12,13.39,20.84,72.57,14.25,77.57,21.28,34.67
2035-02-21,55.925,47.81,19.12,13.39,20.835,72.57,14.25,77.07,21.145000000000003,34.535
2035-02-22,56.29,47.81,19.12,13.39,20.83,72.57,14.25,77.57,21.28,34.67
2035-02-23,56.29,47.81,19.12,13.39,20.825,72.57,14.25,77.57,21.28,34.67
2035-02-24,55.92,47.81,19.12,13.39,20.82,72.56,14.25,77.06,21.14,34.53
2035-02-25,56.28,47.81,19.12,13.39,20.814999999999998,72.56,14.25,77.56,21.28,34.67
2035-02-26,56.28,47.81,19.12,13.39,20.81,72.56,14.25,77.56,21.28,34.67
2035-02-27,56.28,47.81,19.12,13.39,20.805,72.56,14.25,77.56,21.28,34.67
2035-02-28,55.915,47.81,19.12,13.39,20.8,72.56,14.25,77.06,21.145000000000003,34.535
2035-03-01,59.36,40.7,16.28,11.4,38.004999999999995,77.045,26.04,77.045,17.685000000000002,29.085
2035-03-02,59.355000000000004,40.7,16.28,11.4,37.995000000000005,77.04,26.04,77.04,17.685000000000002,29.085
2035-03-03,59.35,40.7,16.28,11.4,37.974999999999994,77.04,26.04,77.04,17.69,29.09
2035-03-04,59.35,40.7,16.28,11.4,37.965,77.04,26.04,77.04,17.69,29.09
2035-03-05,59.35,40.7,16.28,11.4,37.945,77.04,26.03,77.04,17.69,29.09
2035-03-06,59.35,40.7,16.28,11.4,37.935,77.04,26.03,77.04,17.69,29.09
2035-03-07,59.35,40.7,16.28,11.4,37.92,77.04,26.03,77.04,17.69,29.09
2035-03-08,59.35,40.7,16.28,11.4,37.905,77.04,26.03,77.04,17.69,29.09
