Date,Gibe-III,Koysha
2032-10-04,177479981.0,118999714.0
2032-10-05,177479616.0,118999492.0
2032-10-06,177479697.0,118999855.0
2032-10-07,177479777.0,118999633.0
2032-10-08,177479857.0,118999410.0
2032-10-09,177479937.0,118999773.0
2032-10-10,177479572.0,118999551.0
2032-10-11,177479652.0,118999913.0
2032-10-12,177479732.0,118999691.0
2032-10-13,177479812.0,118999469.0
2032-10-14,177479892.0,118999831.0
2032-10-15,177479972.0,118999609.0
2032-10-16,177479608.0,118999387.0
2032-10-17,177479688.0,118999749.0
2032-10-18,177479768.0,118999527.0
2032-10-19,177479848.0,118999890.0
2032-10-20,177479928.0,118999668.0
2032-10-21,177479563.0,118999446.0
2032-10-22,177479643.0,118999808.0
2032-10-23,177479723.0,118999586.0
2032-10-24,177479803.0,118999948.0
2032-10-25,177479883.0,118999726.0
2032-10-26,177479964.0,118999504.0
2032-10-27,177479599.0,118999866.0
2032-10-28,177479679.0,118999644.0
2032-10-29,177479759.0,118999422.0
2032-10-30,177479839.0,118999784.0
2032-10-31,177479919.0,118999562.0
2032-11-01,177479554.0,118999925.0
2032-11-02,177476084.0,118999329.0
2032-11-03,177472614.0,118999317.0
2032-11-04,177469144.0,118999305.0
2032-11-05,177465674.0,118999294.0
2032-11-06,177462204.0,118999282.0
2032-11-07,177458734.0,118999270.0
2032-11-08,177455264.0,118999259.0
2032-11-09,177451804.0,118999247.0
2032-11-10,177448342.0,118999235.0
2032-11-11,177444881.0,118999224.0
2032-11-12,177441420.0,118999212.0
2032-11-13,177437959.0,118999200.0
2032-11-14,177434496.0,118999188.0
2032-11-15,177431034.0,118999761.0
2032-11-16,177427572.0,118999749.0
2032-11-17,177424109.0,118999738.0
2032-11-18,177420647.0,118999726.0
2032-11-19,177417184.0,118999714.0
2032-11-20,177413722.0,118999703.0
2032-11-21,177410269.0,118999691.0
2032-11-22,177406815.0,118999679.0
2032-11-23,177403362.0,118999668.0
2032-11-24,177399908.0,118999656.0
2032-11-25,177396455.0,118999644.0
2032-11-26,177393001.0,118999633.0
2032-11-27,177389548.0,118999621.0
2032-11-28,177386094.0,118999609.0
2032-11-29,177382641.0,118999598.0
2032-11-30,177379187.0,118999586.0
2032-12-01,177375734.0,118999574.0
2032-12-02,177324751.0,118999270.0
2032-12-03,177273768.0,118999551.0
2032-12-04,177222779.0,118999247.0
